"","condition","stimulus_number","trial_number","block_number","sequence","stimulus_position_in_trial","stimulus_id","stimulus_trigger_code","sequence_id","block_id"
"1587","unstructured",1587,196,6,"B.D.E1.D.A1.E2.B.A2.",5,"A1",1,20,7
"1588","unstructured",1588,196,6,"B.D.E1.D.A1.E2.B.A2.",6,"E2",22,20,7
"1589","unstructured",1589,196,6,"B.D.E1.D.A1.E2.B.A2.",7,"B",4,20,7
"1590","unstructured",1590,196,6,"B.D.E1.D.A1.E2.B.A2.",8,"A2",2,20,7
"1591","unstructured",1591,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1592","unstructured",1592,197,6,"C2.B.A3.F.C1.F.",1,"C2",12,11,7
"1593","unstructured",1593,197,6,"C2.B.A3.F.C1.F.",2,"B",4,11,7
"1594","unstructured",1594,197,6,"C2.B.A3.F.C1.F.",3,"A3",3,11,7
"1595","unstructured",1595,197,6,"C2.B.A3.F.C1.F.",4,"F",24,11,7
"1596","unstructured",1596,197,6,"C2.B.A3.F.C1.F.",5,"C1",11,11,7
"1597","unstructured",1597,197,6,"C2.B.A3.F.C1.F.",6,"F",24,11,7
"1598","unstructured",1598,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1599","unstructured",1599,198,6,"C2.D.C3.B.F.A3.F.E1.",1,"C2",12,19,7
"1600","unstructured",1600,198,6,"C2.D.C3.B.F.A3.F.E1.",2,"D",14,19,7
"1601","unstructured",1601,198,6,"C2.D.C3.B.F.A3.F.E1.",3,"C3",13,19,7
"1602","unstructured",1602,198,6,"C2.D.C3.B.F.A3.F.E1.",4,"B",4,19,7
"1603","unstructured",1603,198,6,"C2.D.C3.B.F.A3.F.E1.",5,"F",24,19,7
"1604","unstructured",1604,198,6,"C2.D.C3.B.F.A3.F.E1.",6,"A3",3,19,7
"1605","unstructured",1605,198,6,"C2.D.C3.B.F.A3.F.E1.",7,"F",24,19,7
"1606","unstructured",1606,198,6,"C2.D.C3.B.F.A3.F.E1.",8,"E1",21,19,7
"1607","unstructured",1607,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1608","unstructured",1608,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"1609","unstructured",1609,199,7,"F.B.F.A3.D.E3.D.C2.",1,"F",24,19,21
"1610","unstructured",1610,199,7,"F.B.F.A3.D.E3.D.C2.",2,"B",4,19,21
"1611","unstructured",1611,199,7,"F.B.F.A3.D.E3.D.C2.",3,"F",24,19,21
"1612","unstructured",1612,199,7,"F.B.F.A3.D.E3.D.C2.",4,"A3",3,19,21
"1613","unstructured",1613,199,7,"F.B.F.A3.D.E3.D.C2.",5,"D",14,19,21
"1614","unstructured",1614,199,7,"F.B.F.A3.D.E3.D.C2.",6,"E3",23,19,21
"1615","unstructured",1615,199,7,"F.B.F.A3.D.E3.D.C2.",7,"D",14,19,21
"1616","unstructured",1616,199,7,"F.B.F.A3.D.E3.D.C2.",8,"C2",12,19,21
"1617","unstructured",1617,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1618","unstructured",1618,200,7,"C3.E3.F.A1.E3.B.D.A3.",1,"C3",13,14,21
"1619","unstructured",1619,200,7,"C3.E3.F.A1.E3.B.D.A3.",2,"E3",23,14,21
"1620","unstructured",1620,200,7,"C3.E3.F.A1.E3.B.D.A3.",3,"F",24,14,21
"1621","unstructured",1621,200,7,"C3.E3.F.A1.E3.B.D.A3.",4,"A1",1,14,21
"1622","unstructured",1622,200,7,"C3.E3.F.A1.E3.B.D.A3.",5,"E3",23,14,21
"1623","unstructured",1623,200,7,"C3.E3.F.A1.E3.B.D.A3.",6,"B",4,14,21
"1624","unstructured",1624,200,7,"C3.E3.F.A1.E3.B.D.A3.",7,"D",14,14,21
"1625","unstructured",1625,200,7,"C3.E3.F.A1.E3.B.D.A3.",8,"A3",3,14,21
"1626","unstructured",1626,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1627","unstructured",1627,201,7,"F.E3.C2.A1.B.D.",1,"F",24,8,21
"1628","unstructured",1628,201,7,"F.E3.C2.A1.B.D.",2,"E3",23,8,21
"1629","unstructured",1629,201,7,"F.E3.C2.A1.B.D.",3,"C2",12,8,21
"1630","unstructured",1630,201,7,"F.E3.C2.A1.B.D.",4,"A1",1,8,21
"1631","unstructured",1631,201,7,"F.E3.C2.A1.B.D.",5,"B",4,8,21
"1632","unstructured",1632,201,7,"F.E3.C2.A1.B.D.",6,"D",14,8,21
"1633","unstructured",1633,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1634","unstructured",1634,202,7,"F.E3.D.A3.F.D.E1.A1.",1,"F",24,28,21
"1635","unstructured",1635,202,7,"F.E3.D.A3.F.D.E1.A1.",2,"E3",23,28,21
"1636","unstructured",1636,202,7,"F.E3.D.A3.F.D.E1.A1.",3,"D",14,28,21
"1637","unstructured",1637,202,7,"F.E3.D.A3.F.D.E1.A1.",4,"A3",3,28,21
"1638","unstructured",1638,202,7,"F.E3.D.A3.F.D.E1.A1.",5,"F",24,28,21
"1639","unstructured",1639,202,7,"F.E3.D.A3.F.D.E1.A1.",6,"D",14,28,21
"1640","unstructured",1640,202,7,"F.E3.D.A3.F.D.E1.A1.",7,"E1",21,28,21
"1641","unstructured",1641,202,7,"F.E3.D.A3.F.D.E1.A1.",8,"A1",1,28,21
"1642","unstructured",1642,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1643","unstructured",1643,203,7,"C2.F.C1.D.B.D.B.F.",1,"C2",12,33,21
"1644","unstructured",1644,203,7,"C2.F.C1.D.B.D.B.F.",2,"F",24,33,21
"1645","unstructured",1645,203,7,"C2.F.C1.D.B.D.B.F.",3,"C1",11,33,21
"1646","unstructured",1646,203,7,"C2.F.C1.D.B.D.B.F.",4,"D",14,33,21
"1647","unstructured",1647,203,7,"C2.F.C1.D.B.D.B.F.",5,"B",4,33,21
"1648","unstructured",1648,203,7,"C2.F.C1.D.B.D.B.F.",6,"D",14,33,21
"1649","unstructured",1649,203,7,"C2.F.C1.D.B.D.B.F.",7,"B",4,33,21
"1650","unstructured",1650,203,7,"C2.F.C1.D.B.D.B.F.",8,"F",24,33,21
"1651","unstructured",1651,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1652","unstructured",1652,204,7,"B.C3.E1.A1.F.C3.B.D.",1,"B",4,15,21
"1653","unstructured",1653,204,7,"B.C3.E1.A1.F.C3.B.D.",2,"C3",13,15,21
"1654","unstructured",1654,204,7,"B.C3.E1.A1.F.C3.B.D.",3,"E1",21,15,21
"1655","unstructured",1655,204,7,"B.C3.E1.A1.F.C3.B.D.",4,"A1",1,15,21
"1656","unstructured",1656,204,7,"B.C3.E1.A1.F.C3.B.D.",5,"F",24,15,21
"1657","unstructured",1657,204,7,"B.C3.E1.A1.F.C3.B.D.",6,"C3",13,15,21
"1658","unstructured",1658,204,7,"B.C3.E1.A1.F.C3.B.D.",7,"B",4,15,21
"1659","unstructured",1659,204,7,"B.C3.E1.A1.F.C3.B.D.",8,"D",14,15,21
"1660","unstructured",1660,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1661","unstructured",1661,205,7,"C2.A1.F.E1.A1.D.B.E1.",1,"C2",12,18,21
"1662","unstructured",1662,205,7,"C2.A1.F.E1.A1.D.B.E1.",2,"A1",1,18,21
"1663","unstructured",1663,205,7,"C2.A1.F.E1.A1.D.B.E1.",3,"F",24,18,21
"1664","unstructured",1664,205,7,"C2.A1.F.E1.A1.D.B.E1.",4,"E1",21,18,21
"1665","unstructured",1665,205,7,"C2.A1.F.E1.A1.D.B.E1.",5,"A1",1,18,21
"1666","unstructured",1666,205,7,"C2.A1.F.E1.A1.D.B.E1.",6,"D",14,18,21
"1667","unstructured",1667,205,7,"C2.A1.F.E1.A1.D.B.E1.",7,"B",4,18,21
"1668","unstructured",1668,205,7,"C2.A1.F.E1.A1.D.B.E1.",8,"E1",21,18,21
"1669","unstructured",1669,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1670","unstructured",1670,206,7,"C1.A2.D.F.B.E3.D.F.",1,"C1",11,24,21
"1671","unstructured",1671,206,7,"C1.A2.D.F.B.E3.D.F.",2,"A2",2,24,21
"1672","unstructured",1672,206,7,"C1.A2.D.F.B.E3.D.F.",3,"D",14,24,21
"1673","unstructured",1673,206,7,"C1.A2.D.F.B.E3.D.F.",4,"F",24,24,21
"1674","unstructured",1674,206,7,"C1.A2.D.F.B.E3.D.F.",5,"B",4,24,21
"1675","unstructured",1675,206,7,"C1.A2.D.F.B.E3.D.F.",6,"E3",23,24,21
"1676","unstructured",1676,206,7,"C1.A2.D.F.B.E3.D.F.",7,"D",14,24,21
"1677","unstructured",1677,206,7,"C1.A2.D.F.B.E3.D.F.",8,"F",24,24,21
"1678","unstructured",1678,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1679","unstructured",1679,207,7,"D.B.F.C3.F.B.D.C1.",1,"D",14,26,21
"1680","unstructured",1680,207,7,"D.B.F.C3.F.B.D.C1.",2,"B",4,26,21
"1681","unstructured",1681,207,7,"D.B.F.C3.F.B.D.C1.",3,"F",24,26,21
"1682","unstructured",1682,207,7,"D.B.F.C3.F.B.D.C1.",4,"C3",13,26,21
"1683","unstructured",1683,207,7,"D.B.F.C3.F.B.D.C1.",5,"F",24,26,21
"1684","unstructured",1684,207,7,"D.B.F.C3.F.B.D.C1.",6,"B",4,26,21
"1685","unstructured",1685,207,7,"D.B.F.C3.F.B.D.C1.",7,"D",14,26,21
"1686","unstructured",1686,207,7,"D.B.F.C3.F.B.D.C1.",8,"C1",11,26,21
"1687","unstructured",1687,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1688","unstructured",1688,208,7,"F.D.C1.F.D.E2.B.A2.",1,"F",24,32,21
"1689","unstructured",1689,208,7,"F.D.C1.F.D.E2.B.A2.",2,"D",14,32,21
"1690","unstructured",1690,208,7,"F.D.C1.F.D.E2.B.A2.",3,"C1",11,32,21
"1691","unstructured",1691,208,7,"F.D.C1.F.D.E2.B.A2.",4,"F",24,32,21
"1692","unstructured",1692,208,7,"F.D.C1.F.D.E2.B.A2.",5,"D",14,32,21
"1693","unstructured",1693,208,7,"F.D.C1.F.D.E2.B.A2.",6,"E2",22,32,21
"1694","unstructured",1694,208,7,"F.D.C1.F.D.E2.B.A2.",7,"B",4,32,21
"1695","unstructured",1695,208,7,"F.D.C1.F.D.E2.B.A2.",8,"A2",2,32,21
"1696","unstructured",1696,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1697","unstructured",1697,209,7,"D.E2.B.F.C2.B.A2.C2.",1,"D",14,25,21
"1698","unstructured",1698,209,7,"D.E2.B.F.C2.B.A2.C2.",2,"E2",22,25,21
"1699","unstructured",1699,209,7,"D.E2.B.F.C2.B.A2.C2.",3,"B",4,25,21
"1700","unstructured",1700,209,7,"D.E2.B.F.C2.B.A2.C2.",4,"F",24,25,21
"1701","unstructured",1701,209,7,"D.E2.B.F.C2.B.A2.C2.",5,"C2",12,25,21
"1702","unstructured",1702,209,7,"D.E2.B.F.C2.B.A2.C2.",6,"B",4,25,21
"1703","unstructured",1703,209,7,"D.E2.B.F.C2.B.A2.C2.",7,"A2",2,25,21
"1704","unstructured",1704,209,7,"D.E2.B.F.C2.B.A2.C2.",8,"C2",12,25,21
"1705","unstructured",1705,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1706","unstructured",1706,210,7,"B.C1.D.C2.F.B.",1,"B",4,9,21
"1707","unstructured",1707,210,7,"B.C1.D.C2.F.B.",2,"C1",11,9,21
"1708","unstructured",1708,210,7,"B.C1.D.C2.F.B.",3,"D",14,9,21
"1709","unstructured",1709,210,7,"B.C1.D.C2.F.B.",4,"C2",12,9,21
"1710","unstructured",1710,210,7,"B.C1.D.C2.F.B.",5,"F",24,9,21
"1711","unstructured",1711,210,7,"B.C1.D.C2.F.B.",6,"B",4,9,21
"1712","unstructured",1712,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1713","unstructured",1713,211,7,"D.F.A3.F.D.C1.E1.B.",1,"D",14,31,21
"1714","unstructured",1714,211,7,"D.F.A3.F.D.C1.E1.B.",2,"F",24,31,21
"1715","unstructured",1715,211,7,"D.F.A3.F.D.C1.E1.B.",3,"A3",3,31,21
"1716","unstructured",1716,211,7,"D.F.A3.F.D.C1.E1.B.",4,"F",24,31,21
"1717","unstructured",1717,211,7,"D.F.A3.F.D.C1.E1.B.",5,"D",14,31,21
"1718","unstructured",1718,211,7,"D.F.A3.F.D.C1.E1.B.",6,"C1",11,31,21
"1719","unstructured",1719,211,7,"D.F.A3.F.D.C1.E1.B.",7,"E1",21,31,21
"1720","unstructured",1720,211,7,"D.F.A3.F.D.C1.E1.B.",8,"B",4,31,21
"1721","unstructured",1721,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1722","unstructured",1722,212,7,"B.F.C2.B.E1.A2.C3.D.",1,"B",4,23,21
"1723","unstructured",1723,212,7,"B.F.C2.B.E1.A2.C3.D.",2,"F",24,23,21
"1724","unstructured",1724,212,7,"B.F.C2.B.E1.A2.C3.D.",3,"C2",12,23,21
"1725","unstructured",1725,212,7,"B.F.C2.B.E1.A2.C3.D.",4,"B",4,23,21
"1726","unstructured",1726,212,7,"B.F.C2.B.E1.A2.C3.D.",5,"E1",21,23,21
"1727","unstructured",1727,212,7,"B.F.C2.B.E1.A2.C3.D.",6,"A2",2,23,21
"1728","unstructured",1728,212,7,"B.F.C2.B.E1.A2.C3.D.",7,"C3",13,23,21
"1729","unstructured",1729,212,7,"B.F.C2.B.E1.A2.C3.D.",8,"D",14,23,21
"1730","unstructured",1730,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1731","unstructured",1731,213,7,"B.F.D.F.C2.D.",1,"B",4,12,21
"1732","unstructured",1732,213,7,"B.F.D.F.C2.D.",2,"F",24,12,21
"1733","unstructured",1733,213,7,"B.F.D.F.C2.D.",3,"D",14,12,21
"1734","unstructured",1734,213,7,"B.F.D.F.C2.D.",4,"F",24,12,21
"1735","unstructured",1735,213,7,"B.F.D.F.C2.D.",5,"C2",12,12,21
"1736","unstructured",1736,213,7,"B.F.D.F.C2.D.",6,"D",14,12,21
"1737","unstructured",1737,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1738","unstructured",1738,214,7,"A3.B.C3.B.E2.C1.A1.E3.",1,"A3",3,20,21
"1739","unstructured",1739,214,7,"A3.B.C3.B.E2.C1.A1.E3.",2,"B",4,20,21
"1740","unstructured",1740,214,7,"A3.B.C3.B.E2.C1.A1.E3.",3,"C3",13,20,21
"1741","unstructured",1741,214,7,"A3.B.C3.B.E2.C1.A1.E3.",4,"B",4,20,21
"1742","unstructured",1742,214,7,"A3.B.C3.B.E2.C1.A1.E3.",5,"E2",22,20,21
"1743","unstructured",1743,214,7,"A3.B.C3.B.E2.C1.A1.E3.",6,"C1",11,20,21
"1744","unstructured",1744,214,7,"A3.B.C3.B.E2.C1.A1.E3.",7,"A1",1,20,21
"1745","unstructured",1745,214,7,"A3.B.C3.B.E2.C1.A1.E3.",8,"E3",23,20,21
"1746","unstructured",1746,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1747","unstructured",1747,215,7,"E3.D.A2.F.",1,"E3",23,3,21
"1748","unstructured",1748,215,7,"E3.D.A2.F.",2,"D",14,3,21
"1749","unstructured",1749,215,7,"E3.D.A2.F.",3,"A2",2,3,21
"1750","unstructured",1750,215,7,"E3.D.A2.F.",4,"F",24,3,21
"1751","unstructured",1751,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1752","unstructured",1752,216,7,"D.A2.E3.B.C3.F.B.C3.",1,"D",14,30,21
"1753","unstructured",1753,216,7,"D.A2.E3.B.C3.F.B.C3.",2,"A2",2,30,21
"1754","unstructured",1754,216,7,"D.A2.E3.B.C3.F.B.C3.",3,"E3",23,30,21
"1755","unstructured",1755,216,7,"D.A2.E3.B.C3.F.B.C3.",4,"B",4,30,21
"1756","unstructured",1756,216,7,"D.A2.E3.B.C3.F.B.C3.",5,"C3",13,30,21
"1757","unstructured",1757,216,7,"D.A2.E3.B.C3.F.B.C3.",6,"F",24,30,21
"1758","unstructured",1758,216,7,"D.A2.E3.B.C3.F.B.C3.",7,"B",4,30,21
"1759","unstructured",1759,216,7,"D.A2.E3.B.C3.F.B.C3.",8,"C3",13,30,21
"1760","unstructured",1760,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1761","unstructured",1761,217,7,"A2.C2.E2.A2.E2.B.",1,"A2",2,4,21
"1762","unstructured",1762,217,7,"A2.C2.E2.A2.E2.B.",2,"C2",12,4,21
"1763","unstructured",1763,217,7,"A2.C2.E2.A2.E2.B.",3,"E2",22,4,21
"1764","unstructured",1764,217,7,"A2.C2.E2.A2.E2.B.",4,"A2",2,4,21
"1765","unstructured",1765,217,7,"A2.C2.E2.A2.E2.B.",5,"E2",22,4,21
"1766","unstructured",1766,217,7,"A2.C2.E2.A2.E2.B.",6,"B",4,4,21
"1767","unstructured",1767,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1768","unstructured",1768,218,7,"F.A3.E1.D.F.D.",1,"F",24,11,21
"1769","unstructured",1769,218,7,"F.A3.E1.D.F.D.",2,"A3",3,11,21
"1770","unstructured",1770,218,7,"F.A3.E1.D.F.D.",3,"E1",21,11,21
"1771","unstructured",1771,218,7,"F.A3.E1.D.F.D.",4,"D",14,11,21
"1772","unstructured",1772,218,7,"F.A3.E1.D.F.D.",5,"F",24,11,21
"1773","unstructured",1773,218,7,"F.A3.E1.D.F.D.",6,"D",14,11,21
"1774","unstructured",1774,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1775","unstructured",1775,219,7,"E2.C2.A2.B.A1.E1.C3.B.",1,"E2",22,13,21
"1776","unstructured",1776,219,7,"E2.C2.A2.B.A1.E1.C3.B.",2,"C2",12,13,21
"1777","unstructured",1777,219,7,"E2.C2.A2.B.A1.E1.C3.B.",3,"A2",2,13,21
"1778","unstructured",1778,219,7,"E2.C2.A2.B.A1.E1.C3.B.",4,"B",4,13,21
"1779","unstructured",1779,219,7,"E2.C2.A2.B.A1.E1.C3.B.",5,"A1",1,13,21
"1780","unstructured",1780,219,7,"E2.C2.A2.B.A1.E1.C3.B.",6,"E1",21,13,21
"1781","unstructured",1781,219,7,"E2.C2.A2.B.A1.E1.C3.B.",7,"C3",13,13,21
"1782","unstructured",1782,219,7,"E2.C2.A2.B.A1.E1.C3.B.",8,"B",4,13,21
"1783","unstructured",1783,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1784","unstructured",1784,220,7,"D.B.A3.C1.E2.F.",1,"D",14,5,21
"1785","unstructured",1785,220,7,"D.B.A3.C1.E2.F.",2,"B",4,5,21
"1786","unstructured",1786,220,7,"D.B.A3.C1.E2.F.",3,"A3",3,5,21
"1787","unstructured",1787,220,7,"D.B.A3.C1.E2.F.",4,"C1",11,5,21
"1788","unstructured",1788,220,7,"D.B.A3.C1.E2.F.",5,"E2",22,5,21
"1789","unstructured",1789,220,7,"D.B.A3.C1.E2.F.",6,"F",24,5,21
"1790","unstructured",1790,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1791","unstructured",1791,221,7,"C2.B.A1.C2.E3.B.",1,"C2",12,7,21
"1792","unstructured",1792,221,7,"C2.B.A1.C2.E3.B.",2,"B",4,7,21
"1793","unstructured",1793,221,7,"C2.B.A1.C2.E3.B.",3,"A1",1,7,21
"1794","unstructured",1794,221,7,"C2.B.A1.C2.E3.B.",4,"C2",12,7,21
"1795","unstructured",1795,221,7,"C2.B.A1.C2.E3.B.",5,"E3",23,7,21
"1796","unstructured",1796,221,7,"C2.B.A1.C2.E3.B.",6,"B",4,7,21
"1797","unstructured",1797,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1798","unstructured",1798,222,7,"F.E3.A1.D.E2.A3.",1,"F",24,6,21
"1799","unstructured",1799,222,7,"F.E3.A1.D.E2.A3.",2,"E3",23,6,21
"1800","unstructured",1800,222,7,"F.E3.A1.D.E2.A3.",3,"A1",1,6,21
"1801","unstructured",1801,222,7,"F.E3.A1.D.E2.A3.",4,"D",14,6,21
"1802","unstructured",1802,222,7,"F.E3.A1.D.E2.A3.",5,"E2",22,6,21
"1803","unstructured",1803,222,7,"F.E3.A1.D.E2.A3.",6,"A3",3,6,21
"1804","unstructured",1804,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1805","unstructured",1805,223,7,"A2.B.C1.D.C3.F.B.E1.",1,"A2",2,21,21
"1806","unstructured",1806,223,7,"A2.B.C1.D.C3.F.B.E1.",2,"B",4,21,21
"1807","unstructured",1807,223,7,"A2.B.C1.D.C3.F.B.E1.",3,"C1",11,21,21
"1808","unstructured",1808,223,7,"A2.B.C1.D.C3.F.B.E1.",4,"D",14,21,21
"1809","unstructured",1809,223,7,"A2.B.C1.D.C3.F.B.E1.",5,"C3",13,21,21
"1810","unstructured",1810,223,7,"A2.B.C1.D.C3.F.B.E1.",6,"F",24,21,21
"1811","unstructured",1811,223,7,"A2.B.C1.D.C3.F.B.E1.",7,"B",4,21,21
"1812","unstructured",1812,223,7,"A2.B.C1.D.C3.F.B.E1.",8,"E1",21,21,21
"1813","unstructured",1813,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1814","unstructured",1814,224,7,"E1.F.E2.C3.D.A2.B.A3.",1,"E1",21,27,21
"1815","unstructured",1815,224,7,"E1.F.E2.C3.D.A2.B.A3.",2,"F",24,27,21
"1816","unstructured",1816,224,7,"E1.F.E2.C3.D.A2.B.A3.",3,"E2",22,27,21
"1817","unstructured",1817,224,7,"E1.F.E2.C3.D.A2.B.A3.",4,"C3",13,27,21
"1818","unstructured",1818,224,7,"E1.F.E2.C3.D.A2.B.A3.",5,"D",14,27,21
"1819","unstructured",1819,224,7,"E1.F.E2.C3.D.A2.B.A3.",6,"A2",2,27,21
"1820","unstructured",1820,224,7,"E1.F.E2.C3.D.A2.B.A3.",7,"B",4,27,21
"1821","unstructured",1821,224,7,"E1.F.E2.C3.D.A2.B.A3.",8,"A3",3,27,21
"1822","unstructured",1822,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1823","unstructured",1823,225,7,"C1.A3.B.D.A3.E2.F.E2.",1,"C1",11,22,21
"1824","unstructured",1824,225,7,"C1.A3.B.D.A3.E2.F.E2.",2,"A3",3,22,21
"1825","unstructured",1825,225,7,"C1.A3.B.D.A3.E2.F.E2.",3,"B",4,22,21
"1826","unstructured",1826,225,7,"C1.A3.B.D.A3.E2.F.E2.",4,"D",14,22,21
"1827","unstructured",1827,225,7,"C1.A3.B.D.A3.E2.F.E2.",5,"A3",3,22,21
"1828","unstructured",1828,225,7,"C1.A3.B.D.A3.E2.F.E2.",6,"E2",22,22,21
"1829","unstructured",1829,225,7,"C1.A3.B.D.A3.E2.F.E2.",7,"F",24,22,21
"1830","unstructured",1830,225,7,"C1.A3.B.D.A3.E2.F.E2.",8,"E2",22,22,21
"1831","unstructured",1831,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1832","unstructured",1832,226,7,"D.B.C1.F.",1,"D",14,2,21
"1833","unstructured",1833,226,7,"D.B.C1.F.",2,"B",4,2,21
"1834","unstructured",1834,226,7,"D.B.C1.F.",3,"C1",11,2,21
"1835","unstructured",1835,226,7,"D.B.C1.F.",4,"F",24,2,21
"1836","unstructured",1836,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1837","unstructured",1837,227,7,"A3.D.E1.F.B.E3.C1.A1.",1,"A3",3,16,21
"1838","unstructured",1838,227,7,"A3.D.E1.F.B.E3.C1.A1.",2,"D",14,16,21
"1839","unstructured",1839,227,7,"A3.D.E1.F.B.E3.C1.A1.",3,"E1",21,16,21
"1840","unstructured",1840,227,7,"A3.D.E1.F.B.E3.C1.A1.",4,"F",24,16,21
"1841","unstructured",1841,227,7,"A3.D.E1.F.B.E3.C1.A1.",5,"B",4,16,21
"1842","unstructured",1842,227,7,"A3.D.E1.F.B.E3.C1.A1.",6,"E3",23,16,21
"1843","unstructured",1843,227,7,"A3.D.E1.F.B.E3.C1.A1.",7,"C1",11,16,21
"1844","unstructured",1844,227,7,"A3.D.E1.F.B.E3.C1.A1.",8,"A1",1,16,21
"1845","unstructured",1845,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1846","unstructured",1846,228,7,"A1.B.E1.C3.",1,"A1",1,1,21
"1847","unstructured",1847,228,7,"A1.B.E1.C3.",2,"B",4,1,21
"1848","unstructured",1848,228,7,"A1.B.E1.C3.",3,"E1",21,1,21
"1849","unstructured",1849,228,7,"A1.B.E1.C3.",4,"C3",13,1,21
"1850","unstructured",1850,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1851","unstructured",1851,229,7,"E1.D.F.A2.C3.B.",1,"E1",21,10,21
"1852","unstructured",1852,229,7,"E1.D.F.A2.C3.B.",2,"D",14,10,21
"1853","unstructured",1853,229,7,"E1.D.F.A2.C3.B.",3,"F",24,10,21
"1854","unstructured",1854,229,7,"E1.D.F.A2.C3.B.",4,"A2",2,10,21
"1855","unstructured",1855,229,7,"E1.D.F.A2.C3.B.",5,"C3",13,10,21
"1856","unstructured",1856,229,7,"E1.D.F.A2.C3.B.",6,"B",4,10,21
"1857","unstructured",1857,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1858","unstructured",1858,230,7,"B.F.D.C1.E2.D.A1.F.",1,"B",4,29,21
"1859","unstructured",1859,230,7,"B.F.D.C1.E2.D.A1.F.",2,"F",24,29,21
"1860","unstructured",1860,230,7,"B.F.D.C1.E2.D.A1.F.",3,"D",14,29,21
"1861","unstructured",1861,230,7,"B.F.D.C1.E2.D.A1.F.",4,"C1",11,29,21
"1862","unstructured",1862,230,7,"B.F.D.C1.E2.D.A1.F.",5,"E2",22,29,21
"1863","unstructured",1863,230,7,"B.F.D.C1.E2.D.A1.F.",6,"D",14,29,21
"1864","unstructured",1864,230,7,"B.F.D.C1.E2.D.A1.F.",7,"A1",1,29,21
"1865","unstructured",1865,230,7,"B.F.D.C1.E2.D.A1.F.",8,"F",24,29,21
"1866","unstructured",1866,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1867","unstructured",1867,231,7,"A2.D.F.A3.D.E2.F.E3.",1,"A2",2,17,21
"1868","unstructured",1868,231,7,"A2.D.F.A3.D.E2.F.E3.",2,"D",14,17,21
"1869","unstructured",1869,231,7,"A2.D.F.A3.D.E2.F.E3.",3,"F",24,17,21
"1870","unstructured",1870,231,7,"A2.D.F.A3.D.E2.F.E3.",4,"A3",3,17,21
"1871","unstructured",1871,231,7,"A2.D.F.A3.D.E2.F.E3.",5,"D",14,17,21
"1872","unstructured",1872,231,7,"A2.D.F.A3.D.E2.F.E3.",6,"E2",22,17,21
"1873","unstructured",1873,231,7,"A2.D.F.A3.D.E2.F.E3.",7,"F",24,17,21
"1874","unstructured",1874,231,7,"A2.D.F.A3.D.E2.F.E3.",8,"E3",23,17,21
"1875","unstructured",1875,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"1876","unstructured",1876,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"1877","unstructured",1877,232,8,"A1.F.B.A1.F.D.B.D.",1,"A1",1,17,10
"1878","unstructured",1878,232,8,"A1.F.B.A1.F.D.B.D.",2,"F",24,17,10
"1879","unstructured",1879,232,8,"A1.F.B.A1.F.D.B.D.",3,"B",4,17,10
"1880","unstructured",1880,232,8,"A1.F.B.A1.F.D.B.D.",4,"A1",1,17,10
