"","condition","stimulus_number","trial_number","block_number","sequence","stimulus_position_in_trial","stimulus_id","stimulus_trigger_code","sequence_id","block_id"
"5857","unstructured",5857,722,22,"F.A1.C2.F.A3.D.C3.D.",1,"F",24,17,12
"5858","unstructured",5858,722,22,"F.A1.C2.F.A3.D.C3.D.",2,"A1",1,17,12
"5859","unstructured",5859,722,22,"F.A1.C2.F.A3.D.C3.D.",3,"C2",12,17,12
"5860","unstructured",5860,722,22,"F.A1.C2.F.A3.D.C3.D.",4,"F",24,17,12
"5861","unstructured",5861,722,22,"F.A1.C2.F.A3.D.C3.D.",5,"A3",3,17,12
"5862","unstructured",5862,722,22,"F.A1.C2.F.A3.D.C3.D.",6,"D",14,17,12
"5863","unstructured",5863,722,22,"F.A1.C2.F.A3.D.C3.D.",7,"C3",13,17,12
"5864","unstructured",5864,722,22,"F.A1.C2.F.A3.D.C3.D.",8,"D",14,17,12
"5865","unstructured",5865,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5866","unstructured",5866,723,22,"C2.A1.B.C3.A1.D.E2.F.",1,"C2",12,32,12
"5867","unstructured",5867,723,22,"C2.A1.B.C3.A1.D.E2.F.",2,"A1",1,32,12
"5868","unstructured",5868,723,22,"C2.A1.B.C3.A1.D.E2.F.",3,"B",4,32,12
"5869","unstructured",5869,723,22,"C2.A1.B.C3.A1.D.E2.F.",4,"C3",13,32,12
"5870","unstructured",5870,723,22,"C2.A1.B.C3.A1.D.E2.F.",5,"A1",1,32,12
"5871","unstructured",5871,723,22,"C2.A1.B.C3.A1.D.E2.F.",6,"D",14,32,12
"5872","unstructured",5872,723,22,"C2.A1.B.C3.A1.D.E2.F.",7,"E2",22,32,12
"5873","unstructured",5873,723,22,"C2.A1.B.C3.A1.D.E2.F.",8,"F",24,32,12
"5874","unstructured",5874,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5875","unstructured",5875,724,22,"F.E1.D.B.",1,"F",24,1,12
"5876","unstructured",5876,724,22,"F.E1.D.B.",2,"E1",21,1,12
"5877","unstructured",5877,724,22,"F.E1.D.B.",3,"D",14,1,12
"5878","unstructured",5878,724,22,"F.E1.D.B.",4,"B",4,1,12
"5879","unstructured",5879,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5880","unstructured",5880,725,22,"C1.E3.C1.F.A1.D.A2.B.",1,"C1",11,19,12
"5881","unstructured",5881,725,22,"C1.E3.C1.F.A1.D.A2.B.",2,"E3",23,19,12
"5882","unstructured",5882,725,22,"C1.E3.C1.F.A1.D.A2.B.",3,"C1",11,19,12
"5883","unstructured",5883,725,22,"C1.E3.C1.F.A1.D.A2.B.",4,"F",24,19,12
"5884","unstructured",5884,725,22,"C1.E3.C1.F.A1.D.A2.B.",5,"A1",1,19,12
"5885","unstructured",5885,725,22,"C1.E3.C1.F.A1.D.A2.B.",6,"D",14,19,12
"5886","unstructured",5886,725,22,"C1.E3.C1.F.A1.D.A2.B.",7,"A2",2,19,12
"5887","unstructured",5887,725,22,"C1.E3.C1.F.A1.D.A2.B.",8,"B",4,19,12
"5888","unstructured",5888,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5889","unstructured",5889,726,22,"A3.E3.F.B.D.C2.",1,"A3",3,5,12
"5890","unstructured",5890,726,22,"A3.E3.F.B.D.C2.",2,"E3",23,5,12
"5891","unstructured",5891,726,22,"A3.E3.F.B.D.C2.",3,"F",24,5,12
"5892","unstructured",5892,726,22,"A3.E3.F.B.D.C2.",4,"B",4,5,12
"5893","unstructured",5893,726,22,"A3.E3.F.B.D.C2.",5,"D",14,5,12
"5894","unstructured",5894,726,22,"A3.E3.F.B.D.C2.",6,"C2",12,5,12
"5895","unstructured",5895,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5896","unstructured",5896,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"5897","unstructured",5897,727,23,"E2.B.F.A3.",1,"E2",22,2,2
"5898","unstructured",5898,727,23,"E2.B.F.A3.",2,"B",4,2,2
"5899","unstructured",5899,727,23,"E2.B.F.A3.",3,"F",24,2,2
"5900","unstructured",5900,727,23,"E2.B.F.A3.",4,"A3",3,2,2
"5901","unstructured",5901,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5902","unstructured",5902,728,23,"D.E1.A3.D.E3.C1.A1.C3.",1,"D",14,17,2
"5903","unstructured",5903,728,23,"D.E1.A3.D.E3.C1.A1.C3.",2,"E1",21,17,2
"5904","unstructured",5904,728,23,"D.E1.A3.D.E3.C1.A1.C3.",3,"A3",3,17,2
"5905","unstructured",5905,728,23,"D.E1.A3.D.E3.C1.A1.C3.",4,"D",14,17,2
"5906","unstructured",5906,728,23,"D.E1.A3.D.E3.C1.A1.C3.",5,"E3",23,17,2
"5907","unstructured",5907,728,23,"D.E1.A3.D.E3.C1.A1.C3.",6,"C1",11,17,2
"5908","unstructured",5908,728,23,"D.E1.A3.D.E3.C1.A1.C3.",7,"A1",1,17,2
"5909","unstructured",5909,728,23,"D.E1.A3.D.E3.C1.A1.C3.",8,"C3",13,17,2
"5910","unstructured",5910,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5911","unstructured",5911,729,23,"A1.B.A3.D.E1.C1.E3.F.",1,"A1",1,19,2
"5912","unstructured",5912,729,23,"A1.B.A3.D.E1.C1.E3.F.",2,"B",4,19,2
"5913","unstructured",5913,729,23,"A1.B.A3.D.E1.C1.E3.F.",3,"A3",3,19,2
"5914","unstructured",5914,729,23,"A1.B.A3.D.E1.C1.E3.F.",4,"D",14,19,2
"5915","unstructured",5915,729,23,"A1.B.A3.D.E1.C1.E3.F.",5,"E1",21,19,2
"5916","unstructured",5916,729,23,"A1.B.A3.D.E1.C1.E3.F.",6,"C1",11,19,2
"5917","unstructured",5917,729,23,"A1.B.A3.D.E1.C1.E3.F.",7,"E3",23,19,2
"5918","unstructured",5918,729,23,"A1.B.A3.D.E1.C1.E3.F.",8,"F",24,19,2
"5919","unstructured",5919,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5920","unstructured",5920,730,23,"C3.E2.D.A2.",1,"C3",13,3,2
"5921","unstructured",5921,730,23,"C3.E2.D.A2.",2,"E2",22,3,2
"5922","unstructured",5922,730,23,"C3.E2.D.A2.",3,"D",14,3,2
"5923","unstructured",5923,730,23,"C3.E2.D.A2.",4,"A2",2,3,2
"5924","unstructured",5924,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5925","unstructured",5925,731,23,"E2.B.A1.F.A2.B.E1.F.",1,"E2",22,26,2
"5926","unstructured",5926,731,23,"E2.B.A1.F.A2.B.E1.F.",2,"B",4,26,2
"5927","unstructured",5927,731,23,"E2.B.A1.F.A2.B.E1.F.",3,"A1",1,26,2
"5928","unstructured",5928,731,23,"E2.B.A1.F.A2.B.E1.F.",4,"F",24,26,2
"5929","unstructured",5929,731,23,"E2.B.A1.F.A2.B.E1.F.",5,"A2",2,26,2
"5930","unstructured",5930,731,23,"E2.B.A1.F.A2.B.E1.F.",6,"B",4,26,2
"5931","unstructured",5931,731,23,"E2.B.A1.F.A2.B.E1.F.",7,"E1",21,26,2
"5932","unstructured",5932,731,23,"E2.B.A1.F.A2.B.E1.F.",8,"F",24,26,2
"5933","unstructured",5933,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5934","unstructured",5934,732,23,"D.B.F.B.C2.F.D.C2.",1,"D",14,20,2
"5935","unstructured",5935,732,23,"D.B.F.B.C2.F.D.C2.",2,"B",4,20,2
"5936","unstructured",5936,732,23,"D.B.F.B.C2.F.D.C2.",3,"F",24,20,2
"5937","unstructured",5937,732,23,"D.B.F.B.C2.F.D.C2.",4,"B",4,20,2
"5938","unstructured",5938,732,23,"D.B.F.B.C2.F.D.C2.",5,"C2",12,20,2
"5939","unstructured",5939,732,23,"D.B.F.B.C2.F.D.C2.",6,"F",24,20,2
"5940","unstructured",5940,732,23,"D.B.F.B.C2.F.D.C2.",7,"D",14,20,2
"5941","unstructured",5941,732,23,"D.B.F.B.C2.F.D.C2.",8,"C2",12,20,2
"5942","unstructured",5942,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5943","unstructured",5943,733,23,"F.C2.A2.D.C3.B.E3.D.",1,"F",24,14,2
"5944","unstructured",5944,733,23,"F.C2.A2.D.C3.B.E3.D.",2,"C2",12,14,2
"5945","unstructured",5945,733,23,"F.C2.A2.D.C3.B.E3.D.",3,"A2",2,14,2
"5946","unstructured",5946,733,23,"F.C2.A2.D.C3.B.E3.D.",4,"D",14,14,2
"5947","unstructured",5947,733,23,"F.C2.A2.D.C3.B.E3.D.",5,"C3",13,14,2
"5948","unstructured",5948,733,23,"F.C2.A2.D.C3.B.E3.D.",6,"B",4,14,2
"5949","unstructured",5949,733,23,"F.C2.A2.D.C3.B.E3.D.",7,"E3",23,14,2
"5950","unstructured",5950,733,23,"F.C2.A2.D.C3.B.E3.D.",8,"D",14,14,2
"5951","unstructured",5951,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5952","unstructured",5952,734,23,"D.E3.C3.A2.B.C2.F.D.",1,"D",14,16,2
"5953","unstructured",5953,734,23,"D.E3.C3.A2.B.C2.F.D.",2,"E3",23,16,2
"5954","unstructured",5954,734,23,"D.E3.C3.A2.B.C2.F.D.",3,"C3",13,16,2
"5955","unstructured",5955,734,23,"D.E3.C3.A2.B.C2.F.D.",4,"A2",2,16,2
"5956","unstructured",5956,734,23,"D.E3.C3.A2.B.C2.F.D.",5,"B",4,16,2
"5957","unstructured",5957,734,23,"D.E3.C3.A2.B.C2.F.D.",6,"C2",12,16,2
"5958","unstructured",5958,734,23,"D.E3.C3.A2.B.C2.F.D.",7,"F",24,16,2
"5959","unstructured",5959,734,23,"D.E3.C3.A2.B.C2.F.D.",8,"D",14,16,2
"5960","unstructured",5960,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5961","unstructured",5961,735,23,"E2.A3.D.A3.E2.F.C2.B.",1,"E2",22,31,2
"5962","unstructured",5962,735,23,"E2.A3.D.A3.E2.F.C2.B.",2,"A3",3,31,2
"5963","unstructured",5963,735,23,"E2.A3.D.A3.E2.F.C2.B.",3,"D",14,31,2
"5964","unstructured",5964,735,23,"E2.A3.D.A3.E2.F.C2.B.",4,"A3",3,31,2
"5965","unstructured",5965,735,23,"E2.A3.D.A3.E2.F.C2.B.",5,"E2",22,31,2
"5966","unstructured",5966,735,23,"E2.A3.D.A3.E2.F.C2.B.",6,"F",24,31,2
"5967","unstructured",5967,735,23,"E2.A3.D.A3.E2.F.C2.B.",7,"C2",12,31,2
"5968","unstructured",5968,735,23,"E2.A3.D.A3.E2.F.C2.B.",8,"B",4,31,2
"5969","unstructured",5969,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5970","unstructured",5970,736,23,"D.B.F.E3.F.A3.B.C2.",1,"D",14,21,2
"5971","unstructured",5971,736,23,"D.B.F.E3.F.A3.B.C2.",2,"B",4,21,2
"5972","unstructured",5972,736,23,"D.B.F.E3.F.A3.B.C2.",3,"F",24,21,2
"5973","unstructured",5973,736,23,"D.B.F.E3.F.A3.B.C2.",4,"E3",23,21,2
"5974","unstructured",5974,736,23,"D.B.F.E3.F.A3.B.C2.",5,"F",24,21,2
"5975","unstructured",5975,736,23,"D.B.F.E3.F.A3.B.C2.",6,"A3",3,21,2
"5976","unstructured",5976,736,23,"D.B.F.E3.F.A3.B.C2.",7,"B",4,21,2
"5977","unstructured",5977,736,23,"D.B.F.E3.F.A3.B.C2.",8,"C2",12,21,2
"5978","unstructured",5978,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5979","unstructured",5979,737,23,"F.A1.F.E1.B.E1.B.A1.",1,"F",24,33,2
"5980","unstructured",5980,737,23,"F.A1.F.E1.B.E1.B.A1.",2,"A1",1,33,2
"5981","unstructured",5981,737,23,"F.A1.F.E1.B.E1.B.A1.",3,"F",24,33,2
"5982","unstructured",5982,737,23,"F.A1.F.E1.B.E1.B.A1.",4,"E1",21,33,2
"5983","unstructured",5983,737,23,"F.A1.F.E1.B.E1.B.A1.",5,"B",4,33,2
"5984","unstructured",5984,737,23,"F.A1.F.E1.B.E1.B.A1.",6,"E1",21,33,2
"5985","unstructured",5985,737,23,"F.A1.F.E1.B.E1.B.A1.",7,"B",4,33,2
"5986","unstructured",5986,737,23,"F.A1.F.E1.B.E1.B.A1.",8,"A1",1,33,2
"5987","unstructured",5987,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5988","unstructured",5988,738,23,"A3.C2.F.D.B.E2.",1,"A3",3,8,2
"5989","unstructured",5989,738,23,"A3.C2.F.D.B.E2.",2,"C2",12,8,2
"5990","unstructured",5990,738,23,"A3.C2.F.D.B.E2.",3,"F",24,8,2
"5991","unstructured",5991,738,23,"A3.C2.F.D.B.E2.",4,"D",14,8,2
"5992","unstructured",5992,738,23,"A3.C2.F.D.B.E2.",5,"B",4,8,2
"5993","unstructured",5993,738,23,"A3.C2.F.D.B.E2.",6,"E2",22,8,2
"5994","unstructured",5994,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5995","unstructured",5995,739,23,"E1.B.D.F.C2.A1.",1,"E1",21,5,2
"5996","unstructured",5996,739,23,"E1.B.D.F.C2.A1.",2,"B",4,5,2
"5997","unstructured",5997,739,23,"E1.B.D.F.C2.A1.",3,"D",14,5,2
"5998","unstructured",5998,739,23,"E1.B.D.F.C2.A1.",4,"F",24,5,2
"5999","unstructured",5999,739,23,"E1.B.D.F.C2.A1.",5,"C2",12,5,2
"6000","unstructured",6000,739,23,"E1.B.D.F.C2.A1.",6,"A1",1,5,2
"6001","unstructured",6001,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6002","unstructured",6002,740,23,"B.A3.F.B.C1.D.F.E3.",1,"B",4,23,2
"6003","unstructured",6003,740,23,"B.A3.F.B.C1.D.F.E3.",2,"A3",3,23,2
"6004","unstructured",6004,740,23,"B.A3.F.B.C1.D.F.E3.",3,"F",24,23,2
"6005","unstructured",6005,740,23,"B.A3.F.B.C1.D.F.E3.",4,"B",4,23,2
"6006","unstructured",6006,740,23,"B.A3.F.B.C1.D.F.E3.",5,"C1",11,23,2
"6007","unstructured",6007,740,23,"B.A3.F.B.C1.D.F.E3.",6,"D",14,23,2
"6008","unstructured",6008,740,23,"B.A3.F.B.C1.D.F.E3.",7,"F",24,23,2
"6009","unstructured",6009,740,23,"B.A3.F.B.C1.D.F.E3.",8,"E3",23,23,2
"6010","unstructured",6010,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6011","unstructured",6011,741,23,"C3.E1.A3.D.F.B.",1,"C3",13,10,2
"6012","unstructured",6012,741,23,"C3.E1.A3.D.F.B.",2,"E1",21,10,2
"6013","unstructured",6013,741,23,"C3.E1.A3.D.F.B.",3,"A3",3,10,2
"6014","unstructured",6014,741,23,"C3.E1.A3.D.F.B.",4,"D",14,10,2
"6015","unstructured",6015,741,23,"C3.E1.A3.D.F.B.",5,"F",24,10,2
"6016","unstructured",6016,741,23,"C3.E1.A3.D.F.B.",6,"B",4,10,2
"6017","unstructured",6017,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6018","unstructured",6018,742,23,"B.F.C2.D.A3.F.B.E1.",1,"B",4,15,2
"6019","unstructured",6019,742,23,"B.F.C2.D.A3.F.B.E1.",2,"F",24,15,2
"6020","unstructured",6020,742,23,"B.F.C2.D.A3.F.B.E1.",3,"C2",12,15,2
"6021","unstructured",6021,742,23,"B.F.C2.D.A3.F.B.E1.",4,"D",14,15,2
"6022","unstructured",6022,742,23,"B.F.C2.D.A3.F.B.E1.",5,"A3",3,15,2
"6023","unstructured",6023,742,23,"B.F.C2.D.A3.F.B.E1.",6,"F",24,15,2
"6024","unstructured",6024,742,23,"B.F.C2.D.A3.F.B.E1.",7,"B",4,15,2
"6025","unstructured",6025,742,23,"B.F.C2.D.A3.F.B.E1.",8,"E1",21,15,2
"6026","unstructured",6026,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6027","unstructured",6027,743,23,"A2.D.C1.E1.A2.E2.",1,"A2",2,11,2
"6028","unstructured",6028,743,23,"A2.D.C1.E1.A2.E2.",2,"D",14,11,2
"6029","unstructured",6029,743,23,"A2.D.C1.E1.A2.E2.",3,"C1",11,11,2
"6030","unstructured",6030,743,23,"A2.D.C1.E1.A2.E2.",4,"E1",21,11,2
"6031","unstructured",6031,743,23,"A2.D.C1.E1.A2.E2.",5,"A2",2,11,2
"6032","unstructured",6032,743,23,"A2.D.C1.E1.A2.E2.",6,"E2",22,11,2
"6033","unstructured",6033,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6034","unstructured",6034,744,23,"A2.E3.F.A3.E3.C2.B.D.",1,"A2",2,32,2
"6035","unstructured",6035,744,23,"A2.E3.F.A3.E3.C2.B.D.",2,"E3",23,32,2
"6036","unstructured",6036,744,23,"A2.E3.F.A3.E3.C2.B.D.",3,"F",24,32,2
"6037","unstructured",6037,744,23,"A2.E3.F.A3.E3.C2.B.D.",4,"A3",3,32,2
"6038","unstructured",6038,744,23,"A2.E3.F.A3.E3.C2.B.D.",5,"E3",23,32,2
"6039","unstructured",6039,744,23,"A2.E3.F.A3.E3.C2.B.D.",6,"C2",12,32,2
"6040","unstructured",6040,744,23,"A2.E3.F.A3.E3.C2.B.D.",7,"B",4,32,2
"6041","unstructured",6041,744,23,"A2.E3.F.A3.E3.C2.B.D.",8,"D",14,32,2
"6042","unstructured",6042,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6043","unstructured",6043,745,23,"E1.C3.B.A1.F.B.D.F.",1,"E1",21,25,2
"6044","unstructured",6044,745,23,"E1.C3.B.A1.F.B.D.F.",2,"C3",13,25,2
"6045","unstructured",6045,745,23,"E1.C3.B.A1.F.B.D.F.",3,"B",4,25,2
"6046","unstructured",6046,745,23,"E1.C3.B.A1.F.B.D.F.",4,"A1",1,25,2
"6047","unstructured",6047,745,23,"E1.C3.B.A1.F.B.D.F.",5,"F",24,25,2
"6048","unstructured",6048,745,23,"E1.C3.B.A1.F.B.D.F.",6,"B",4,25,2
"6049","unstructured",6049,745,23,"E1.C3.B.A1.F.B.D.F.",7,"D",14,25,2
"6050","unstructured",6050,745,23,"E1.C3.B.A1.F.B.D.F.",8,"F",24,25,2
"6051","unstructured",6051,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6052","unstructured",6052,746,23,"D.B.C3.F.",1,"D",14,1,2
"6053","unstructured",6053,746,23,"D.B.C3.F.",2,"B",4,1,2
"6054","unstructured",6054,746,23,"D.B.C3.F.",3,"C3",13,1,2
"6055","unstructured",6055,746,23,"D.B.C3.F.",4,"F",24,1,2
"6056","unstructured",6056,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6057","unstructured",6057,747,23,"C3.F.D.B.D.C1.F.B.",1,"C3",13,13,2
"6058","unstructured",6058,747,23,"C3.F.D.B.D.C1.F.B.",2,"F",24,13,2
"6059","unstructured",6059,747,23,"C3.F.D.B.D.C1.F.B.",3,"D",14,13,2
"6060","unstructured",6060,747,23,"C3.F.D.B.D.C1.F.B.",4,"B",4,13,2
"6061","unstructured",6061,747,23,"C3.F.D.B.D.C1.F.B.",5,"D",14,13,2
"6062","unstructured",6062,747,23,"C3.F.D.B.D.C1.F.B.",6,"C1",11,13,2
"6063","unstructured",6063,747,23,"C3.F.D.B.D.C1.F.B.",7,"F",24,13,2
"6064","unstructured",6064,747,23,"C3.F.D.B.D.C1.F.B.",8,"B",4,13,2
"6065","unstructured",6065,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6066","unstructured",6066,748,23,"F.D.B.E2.D.C2.A2.C1.",1,"F",24,22,2
"6067","unstructured",6067,748,23,"F.D.B.E2.D.C2.A2.C1.",2,"D",14,22,2
"6068","unstructured",6068,748,23,"F.D.B.E2.D.C2.A2.C1.",3,"B",4,22,2
"6069","unstructured",6069,748,23,"F.D.B.E2.D.C2.A2.C1.",4,"E2",22,22,2
"6070","unstructured",6070,748,23,"F.D.B.E2.D.C2.A2.C1.",5,"D",14,22,2
"6071","unstructured",6071,748,23,"F.D.B.E2.D.C2.A2.C1.",6,"C2",12,22,2
"6072","unstructured",6072,748,23,"F.D.B.E2.D.C2.A2.C1.",7,"A2",2,22,2
"6073","unstructured",6073,748,23,"F.D.B.E2.D.C2.A2.C1.",8,"C1",11,22,2
"6074","unstructured",6074,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6075","unstructured",6075,749,23,"A1.C2.E2.D.A1.E3.C1.D.",1,"A1",1,28,2
"6076","unstructured",6076,749,23,"A1.C2.E2.D.A1.E3.C1.D.",2,"C2",12,28,2
"6077","unstructured",6077,749,23,"A1.C2.E2.D.A1.E3.C1.D.",3,"E2",22,28,2
"6078","unstructured",6078,749,23,"A1.C2.E2.D.A1.E3.C1.D.",4,"D",14,28,2
"6079","unstructured",6079,749,23,"A1.C2.E2.D.A1.E3.C1.D.",5,"A1",1,28,2
"6080","unstructured",6080,749,23,"A1.C2.E2.D.A1.E3.C1.D.",6,"E3",23,28,2
"6081","unstructured",6081,749,23,"A1.C2.E2.D.A1.E3.C1.D.",7,"C1",11,28,2
"6082","unstructured",6082,749,23,"A1.C2.E2.D.A1.E3.C1.D.",8,"D",14,28,2
"6083","unstructured",6083,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6084","unstructured",6084,750,23,"C1.A1.C3.F.E1.D.B.D.",1,"C1",11,27,2
"6085","unstructured",6085,750,23,"C1.A1.C3.F.E1.D.B.D.",2,"A1",1,27,2
"6086","unstructured",6086,750,23,"C1.A1.C3.F.E1.D.B.D.",3,"C3",13,27,2
"6087","unstructured",6087,750,23,"C1.A1.C3.F.E1.D.B.D.",4,"F",24,27,2
"6088","unstructured",6088,750,23,"C1.A1.C3.F.E1.D.B.D.",5,"E1",21,27,2
"6089","unstructured",6089,750,23,"C1.A1.C3.F.E1.D.B.D.",6,"D",14,27,2
"6090","unstructured",6090,750,23,"C1.A1.C3.F.E1.D.B.D.",7,"B",4,27,2
"6091","unstructured",6091,750,23,"C1.A1.C3.F.E1.D.B.D.",8,"D",14,27,2
"6092","unstructured",6092,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6093","unstructured",6093,751,23,"B.F.E2.F.A3.B.",1,"B",4,9,2
"6094","unstructured",6094,751,23,"B.F.E2.F.A3.B.",2,"F",24,9,2
"6095","unstructured",6095,751,23,"B.F.E2.F.A3.B.",3,"E2",22,9,2
"6096","unstructured",6096,751,23,"B.F.E2.F.A3.B.",4,"F",24,9,2
"6097","unstructured",6097,751,23,"B.F.E2.F.A3.B.",5,"A3",3,9,2
"6098","unstructured",6098,751,23,"B.F.E2.F.A3.B.",6,"B",4,9,2
"6099","unstructured",6099,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6100","unstructured",6100,752,23,"A2.C1.D.E2.C1.D.",1,"A2",2,6,2
"6101","unstructured",6101,752,23,"A2.C1.D.E2.C1.D.",2,"C1",11,6,2
"6102","unstructured",6102,752,23,"A2.C1.D.E2.C1.D.",3,"D",14,6,2
"6103","unstructured",6103,752,23,"A2.C1.D.E2.C1.D.",4,"E2",22,6,2
"6104","unstructured",6104,752,23,"A2.C1.D.E2.C1.D.",5,"C1",11,6,2
"6105","unstructured",6105,752,23,"A2.C1.D.E2.C1.D.",6,"D",14,6,2
"6106","unstructured",6106,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6107","unstructured",6107,753,23,"B.A3.E3.A1.F.E3.",1,"B",4,12,2
"6108","unstructured",6108,753,23,"B.A3.E3.A1.F.E3.",2,"A3",3,12,2
"6109","unstructured",6109,753,23,"B.A3.E3.A1.F.E3.",3,"E3",23,12,2
"6110","unstructured",6110,753,23,"B.A3.E3.A1.F.E3.",4,"A1",1,12,2
"6111","unstructured",6111,753,23,"B.A3.E3.A1.F.E3.",5,"F",24,12,2
"6112","unstructured",6112,753,23,"B.A3.E3.A1.F.E3.",6,"E3",23,12,2
"6113","unstructured",6113,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6114","unstructured",6114,754,23,"D.F.C3.D.C3.B.",1,"D",14,4,2
"6115","unstructured",6115,754,23,"D.F.C3.D.C3.B.",2,"F",24,4,2
"6116","unstructured",6116,754,23,"D.F.C3.D.C3.B.",3,"C3",13,4,2
"6117","unstructured",6117,754,23,"D.F.C3.D.C3.B.",4,"D",14,4,2
"6118","unstructured",6118,754,23,"D.F.C3.D.C3.B.",5,"C3",13,4,2
"6119","unstructured",6119,754,23,"D.F.C3.D.C3.B.",6,"B",4,4,2
"6120","unstructured",6120,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6121","unstructured",6121,755,23,"E2.D.C1.B.F.A1.B.F.",1,"E2",22,30,2
"6122","unstructured",6122,755,23,"E2.D.C1.B.F.A1.B.F.",2,"D",14,30,2
"6123","unstructured",6123,755,23,"E2.D.C1.B.F.A1.B.F.",3,"C1",11,30,2
"6124","unstructured",6124,755,23,"E2.D.C1.B.F.A1.B.F.",4,"B",4,30,2
"6125","unstructured",6125,755,23,"E2.D.C1.B.F.A1.B.F.",5,"F",24,30,2
"6126","unstructured",6126,755,23,"E2.D.C1.B.F.A1.B.F.",6,"A1",1,30,2
"6127","unstructured",6127,755,23,"E2.D.C1.B.F.A1.B.F.",7,"B",4,30,2
"6128","unstructured",6128,755,23,"E2.D.C1.B.F.A1.B.F.",8,"F",24,30,2
"6129","unstructured",6129,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6130","unstructured",6130,756,23,"B.A2.E1.F.C3.E3.D.A2.",1,"B",4,29,2
"6131","unstructured",6131,756,23,"B.A2.E1.F.C3.E3.D.A2.",2,"A2",2,29,2
"6132","unstructured",6132,756,23,"B.A2.E1.F.C3.E3.D.A2.",3,"E1",21,29,2
"6133","unstructured",6133,756,23,"B.A2.E1.F.C3.E3.D.A2.",4,"F",24,29,2
"6134","unstructured",6134,756,23,"B.A2.E1.F.C3.E3.D.A2.",5,"C3",13,29,2
"6135","unstructured",6135,756,23,"B.A2.E1.F.C3.E3.D.A2.",6,"E3",23,29,2
"6136","unstructured",6136,756,23,"B.A2.E1.F.C3.E3.D.A2.",7,"D",14,29,2
"6137","unstructured",6137,756,23,"B.A2.E1.F.C3.E3.D.A2.",8,"A2",2,29,2
"6138","unstructured",6138,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6139","unstructured",6139,757,23,"F.B.D.F.C1.B.",1,"F",24,7,2
"6140","unstructured",6140,757,23,"F.B.D.F.C1.B.",2,"B",4,7,2
"6141","unstructured",6141,757,23,"F.B.D.F.C1.B.",3,"D",14,7,2
"6142","unstructured",6142,757,23,"F.B.D.F.C1.B.",4,"F",24,7,2
"6143","unstructured",6143,757,23,"F.B.D.F.C1.B.",5,"C1",11,7,2
"6144","unstructured",6144,757,23,"F.B.D.F.C1.B.",6,"B",4,7,2
"6145","unstructured",6145,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6146","unstructured",6146,758,23,"F.D.E1.A2.B.C1.E2.A2.",1,"F",24,24,2
"6147","unstructured",6147,758,23,"F.D.E1.A2.B.C1.E2.A2.",2,"D",14,24,2
"6148","unstructured",6148,758,23,"F.D.E1.A2.B.C1.E2.A2.",3,"E1",21,24,2
"6149","unstructured",6149,758,23,"F.D.E1.A2.B.C1.E2.A2.",4,"A2",2,24,2
"6150","unstructured",6150,758,23,"F.D.E1.A2.B.C1.E2.A2.",5,"B",4,24,2
