"","condition","stimulus_number","trial_number","block_number","sequence","stimulus_position_in_trial","stimulus_id","stimulus_trigger_code","sequence_id","block_id"
"6635","local",6635,817,25,"E1.F.C3.D.E2.F.",1,"E1",21,7,27
"6636","local",6636,817,25,"E1.F.C3.D.E2.F.",2,"F",24,7,27
"6637","local",6637,817,25,"E1.F.C3.D.E2.F.",3,"C3",13,7,27
"6638","local",6638,817,25,"E1.F.C3.D.E2.F.",4,"D",14,7,27
"6639","local",6639,817,25,"E1.F.C3.D.E2.F.",5,"E2",22,7,27
"6640","local",6640,817,25,"E1.F.C3.D.E2.F.",6,"F",24,7,27
"6641","local",6641,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6642","local",6642,818,25,"C3.D.A2.B.C1.D.",1,"C3",13,9,27
"6643","local",6643,818,25,"C3.D.A2.B.C1.D.",2,"D",14,9,27
"6644","local",6644,818,25,"C3.D.A2.B.C1.D.",3,"A2",2,9,27
"6645","local",6645,818,25,"C3.D.A2.B.C1.D.",4,"B",4,9,27
"6646","local",6646,818,25,"C3.D.A2.B.C1.D.",5,"C1",11,9,27
"6647","local",6647,818,25,"C3.D.A2.B.C1.D.",6,"D",14,9,27
"6648","local",6648,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6649","local",6649,819,25,"E3.F.A2.B.C3.D.E1.F.",1,"E3",23,14,27
"6650","local",6650,819,25,"E3.F.A2.B.C3.D.E1.F.",2,"F",24,14,27
"6651","local",6651,819,25,"E3.F.A2.B.C3.D.E1.F.",3,"A2",2,14,27
"6652","local",6652,819,25,"E3.F.A2.B.C3.D.E1.F.",4,"B",4,14,27
"6653","local",6653,819,25,"E3.F.A2.B.C3.D.E1.F.",5,"C3",13,14,27
"6654","local",6654,819,25,"E3.F.A2.B.C3.D.E1.F.",6,"D",14,14,27
"6655","local",6655,819,25,"E3.F.A2.B.C3.D.E1.F.",7,"E1",21,14,27
"6656","local",6656,819,25,"E3.F.A2.B.C3.D.E1.F.",8,"F",24,14,27
"6657","local",6657,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6658","local",6658,820,25,"E2.F.C2.D.",1,"E2",22,2,27
"6659","local",6659,820,25,"E2.F.C2.D.",2,"F",24,2,27
"6660","local",6660,820,25,"E2.F.C2.D.",3,"C2",12,2,27
"6661","local",6661,820,25,"E2.F.C2.D.",4,"D",14,2,27
"6662","local",6662,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6663","local",6663,821,25,"C2.D.E1.F.A2.B.C3.D.",1,"C2",12,13,27
"6664","local",6664,821,25,"C2.D.E1.F.A2.B.C3.D.",2,"D",14,13,27
"6665","local",6665,821,25,"C2.D.E1.F.A2.B.C3.D.",3,"E1",21,13,27
"6666","local",6666,821,25,"C2.D.E1.F.A2.B.C3.D.",4,"F",24,13,27
"6667","local",6667,821,25,"C2.D.E1.F.A2.B.C3.D.",5,"A2",2,13,27
"6668","local",6668,821,25,"C2.D.E1.F.A2.B.C3.D.",6,"B",4,13,27
"6669","local",6669,821,25,"C2.D.E1.F.A2.B.C3.D.",7,"C3",13,13,27
"6670","local",6670,821,25,"C2.D.E1.F.A2.B.C3.D.",8,"D",14,13,27
"6671","local",6671,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6672","local",6672,822,25,"C1.D.A1.B.",1,"C1",11,1,27
"6673","local",6673,822,25,"C1.D.A1.B.",2,"D",14,1,27
"6674","local",6674,822,25,"C1.D.A1.B.",3,"A1",1,1,27
"6675","local",6675,822,25,"C1.D.A1.B.",4,"B",4,1,27
"6676","local",6676,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6677","local",6677,823,25,"A3.B.C1.D.A2.B.E2.F.",1,"A3",3,23,27
"6678","local",6678,823,25,"A3.B.C1.D.A2.B.E2.F.",2,"B",4,23,27
"6679","local",6679,823,25,"A3.B.C1.D.A2.B.E2.F.",3,"C1",11,23,27
"6680","local",6680,823,25,"A3.B.C1.D.A2.B.E2.F.",4,"D",14,23,27
"6681","local",6681,823,25,"A3.B.C1.D.A2.B.E2.F.",5,"A2",2,23,27
"6682","local",6682,823,25,"A3.B.C1.D.A2.B.E2.F.",6,"B",4,23,27
"6683","local",6683,823,25,"A3.B.C1.D.A2.B.E2.F.",7,"E2",22,23,27
"6684","local",6684,823,25,"A3.B.C1.D.A2.B.E2.F.",8,"F",24,23,27
"6685","local",6685,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6686","local",6686,824,25,"A2.B.E1.F.A3.B.",1,"A2",2,8,27
"6687","local",6687,824,25,"A2.B.E1.F.A3.B.",2,"B",4,8,27
"6688","local",6688,824,25,"A2.B.E1.F.A3.B.",3,"E1",21,8,27
"6689","local",6689,824,25,"A2.B.E1.F.A3.B.",4,"F",24,8,27
"6690","local",6690,824,25,"A2.B.E1.F.A3.B.",5,"A3",3,8,27
"6691","local",6691,824,25,"A2.B.E1.F.A3.B.",6,"B",4,8,27
"6692","local",6692,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6693","local",6693,825,25,"A2.B.C2.D.A3.B.",1,"A2",2,4,27
"6694","local",6694,825,25,"A2.B.C2.D.A3.B.",2,"B",4,4,27
"6695","local",6695,825,25,"A2.B.C2.D.A3.B.",3,"C2",12,4,27
"6696","local",6696,825,25,"A2.B.C2.D.A3.B.",4,"D",14,4,27
"6697","local",6697,825,25,"A2.B.C2.D.A3.B.",5,"A3",3,4,27
"6698","local",6698,825,25,"A2.B.C2.D.A3.B.",6,"B",4,4,27
"6699","local",6699,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6700","local",6700,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"6701","local",6701,826,26,"E2.F.C3.D.E3.F.",1,"E2",22,7,9
"6702","local",6702,826,26,"E2.F.C3.D.E3.F.",2,"F",24,7,9
"6703","local",6703,826,26,"E2.F.C3.D.E3.F.",3,"C3",13,7,9
"6704","local",6704,826,26,"E2.F.C3.D.E3.F.",4,"D",14,7,9
"6705","local",6705,826,26,"E2.F.C3.D.E3.F.",5,"E3",23,7,9
"6706","local",6706,826,26,"E2.F.C3.D.E3.F.",6,"F",24,7,9
"6707","local",6707,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6708","local",6708,827,26,"A3.B.C2.D.E3.F.C1.D.",1,"A3",3,16,9
"6709","local",6709,827,26,"A3.B.C2.D.E3.F.C1.D.",2,"B",4,16,9
"6710","local",6710,827,26,"A3.B.C2.D.E3.F.C1.D.",3,"C2",12,16,9
"6711","local",6711,827,26,"A3.B.C2.D.E3.F.C1.D.",4,"D",14,16,9
"6712","local",6712,827,26,"A3.B.C2.D.E3.F.C1.D.",5,"E3",23,16,9
"6713","local",6713,827,26,"A3.B.C2.D.E3.F.C1.D.",6,"F",24,16,9
"6714","local",6714,827,26,"A3.B.C2.D.E3.F.C1.D.",7,"C1",11,16,9
"6715","local",6715,827,26,"A3.B.C2.D.E3.F.C1.D.",8,"D",14,16,9
"6716","local",6716,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6717","local",6717,828,26,"E3.F.C2.D.",1,"E3",23,2,9
"6718","local",6718,828,26,"E3.F.C2.D.",2,"F",24,2,9
"6719","local",6719,828,26,"E3.F.C2.D.",3,"C2",12,2,9
"6720","local",6720,828,26,"E3.F.C2.D.",4,"D",14,2,9
"6721","local",6721,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6722","local",6722,829,26,"A1.B.C3.D.E2.F.A2.B.",1,"A1",1,15,9
"6723","local",6723,829,26,"A1.B.C3.D.E2.F.A2.B.",2,"B",4,15,9
"6724","local",6724,829,26,"A1.B.C3.D.E2.F.A2.B.",3,"C3",13,15,9
"6725","local",6725,829,26,"A1.B.C3.D.E2.F.A2.B.",4,"D",14,15,9
"6726","local",6726,829,26,"A1.B.C3.D.E2.F.A2.B.",5,"E2",22,15,9
"6727","local",6727,829,26,"A1.B.C3.D.E2.F.A2.B.",6,"F",24,15,9
"6728","local",6728,829,26,"A1.B.C3.D.E2.F.A2.B.",7,"A2",2,15,9
"6729","local",6729,829,26,"A1.B.C3.D.E2.F.A2.B.",8,"B",4,15,9
"6730","local",6730,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6731","local",6731,830,26,"C3.D.E1.F.C1.D.",1,"C3",13,5,9
"6732","local",6732,830,26,"C3.D.E1.F.C1.D.",2,"D",14,5,9
"6733","local",6733,830,26,"C3.D.E1.F.C1.D.",3,"E1",21,5,9
"6734","local",6734,830,26,"C3.D.E1.F.C1.D.",4,"F",24,5,9
"6735","local",6735,830,26,"C3.D.E1.F.C1.D.",5,"C1",11,5,9
"6736","local",6736,830,26,"C3.D.E1.F.C1.D.",6,"D",14,5,9
"6737","local",6737,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6738","local",6738,831,26,"E1.F.A2.B.C3.D.E2.F.",1,"E1",21,14,9
"6739","local",6739,831,26,"E1.F.A2.B.C3.D.E2.F.",2,"F",24,14,9
"6740","local",6740,831,26,"E1.F.A2.B.C3.D.E2.F.",3,"A2",2,14,9
"6741","local",6741,831,26,"E1.F.A2.B.C3.D.E2.F.",4,"B",4,14,9
"6742","local",6742,831,26,"E1.F.A2.B.C3.D.E2.F.",5,"C3",13,14,9
"6743","local",6743,831,26,"E1.F.A2.B.C3.D.E2.F.",6,"D",14,14,9
"6744","local",6744,831,26,"E1.F.A2.B.C3.D.E2.F.",7,"E2",22,14,9
"6745","local",6745,831,26,"E1.F.A2.B.C3.D.E2.F.",8,"F",24,14,9
"6746","local",6746,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6747","local",6747,832,26,"E3.F.A3.B.E2.F.C1.D.",1,"E3",23,22,9
"6748","local",6748,832,26,"E3.F.A3.B.E2.F.C1.D.",2,"F",24,22,9
"6749","local",6749,832,26,"E3.F.A3.B.E2.F.C1.D.",3,"A3",3,22,9
"6750","local",6750,832,26,"E3.F.A3.B.E2.F.C1.D.",4,"B",4,22,9
"6751","local",6751,832,26,"E3.F.A3.B.E2.F.C1.D.",5,"E2",22,22,9
"6752","local",6752,832,26,"E3.F.A3.B.E2.F.C1.D.",6,"F",24,22,9
"6753","local",6753,832,26,"E3.F.A3.B.E2.F.C1.D.",7,"C1",11,22,9
"6754","local",6754,832,26,"E3.F.A3.B.E2.F.C1.D.",8,"D",14,22,9
"6755","local",6755,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6756","local",6756,833,26,"E1.F.C1.D.A1.B.",1,"E1",21,10,9
"6757","local",6757,833,26,"E1.F.C1.D.A1.B.",2,"F",24,10,9
"6758","local",6758,833,26,"E1.F.C1.D.A1.B.",3,"C1",11,10,9
"6759","local",6759,833,26,"E1.F.C1.D.A1.B.",4,"D",14,10,9
"6760","local",6760,833,26,"E1.F.C1.D.A1.B.",5,"A1",1,10,9
"6761","local",6761,833,26,"E1.F.C1.D.A1.B.",6,"B",4,10,9
"6762","local",6762,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6763","local",6763,834,26,"C3.D.E2.F.C1.D.E1.F.",1,"C3",13,31,9
"6764","local",6764,834,26,"C3.D.E2.F.C1.D.E1.F.",2,"D",14,31,9
"6765","local",6765,834,26,"C3.D.E2.F.C1.D.E1.F.",3,"E2",22,31,9
"6766","local",6766,834,26,"C3.D.E2.F.C1.D.E1.F.",4,"F",24,31,9
"6767","local",6767,834,26,"C3.D.E2.F.C1.D.E1.F.",5,"C1",11,31,9
"6768","local",6768,834,26,"C3.D.E2.F.C1.D.E1.F.",6,"D",14,31,9
"6769","local",6769,834,26,"C3.D.E2.F.C1.D.E1.F.",7,"E1",21,31,9
"6770","local",6770,834,26,"C3.D.E2.F.C1.D.E1.F.",8,"F",24,31,9
"6771","local",6771,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6772","local",6772,835,26,"C2.D.A3.B.E1.F.",1,"C2",12,12,9
"6773","local",6773,835,26,"C2.D.A3.B.E1.F.",2,"D",14,12,9
"6774","local",6774,835,26,"C2.D.A3.B.E1.F.",3,"A3",3,12,9
"6775","local",6775,835,26,"C2.D.A3.B.E1.F.",4,"B",4,12,9
"6776","local",6776,835,26,"C2.D.A3.B.E1.F.",5,"E1",21,12,9
"6777","local",6777,835,26,"C2.D.A3.B.E1.F.",6,"F",24,12,9
"6778","local",6778,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6779","local",6779,836,26,"E3.F.C1.D.E3.F.A1.B.",1,"E3",23,30,9
"6780","local",6780,836,26,"E3.F.C1.D.E3.F.A1.B.",2,"F",24,30,9
"6781","local",6781,836,26,"E3.F.C1.D.E3.F.A1.B.",3,"C1",11,30,9
"6782","local",6782,836,26,"E3.F.C1.D.E3.F.A1.B.",4,"D",14,30,9
"6783","local",6783,836,26,"E3.F.C1.D.E3.F.A1.B.",5,"E3",23,30,9
"6784","local",6784,836,26,"E3.F.C1.D.E3.F.A1.B.",6,"F",24,30,9
"6785","local",6785,836,26,"E3.F.C1.D.E3.F.A1.B.",7,"A1",1,30,9
"6786","local",6786,836,26,"E3.F.C1.D.E3.F.A1.B.",8,"B",4,30,9
"6787","local",6787,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6788","local",6788,837,26,"E2.F.A2.B.E3.F.A1.B.",1,"E2",22,32,9
"6789","local",6789,837,26,"E2.F.A2.B.E3.F.A1.B.",2,"F",24,32,9
"6790","local",6790,837,26,"E2.F.A2.B.E3.F.A1.B.",3,"A2",2,32,9
"6791","local",6791,837,26,"E2.F.A2.B.E3.F.A1.B.",4,"B",4,32,9
"6792","local",6792,837,26,"E2.F.A2.B.E3.F.A1.B.",5,"E3",23,32,9
"6793","local",6793,837,26,"E2.F.A2.B.E3.F.A1.B.",6,"F",24,32,9
"6794","local",6794,837,26,"E2.F.A2.B.E3.F.A1.B.",7,"A1",1,32,9
"6795","local",6795,837,26,"E2.F.A2.B.E3.F.A1.B.",8,"B",4,32,9
"6796","local",6796,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6797","local",6797,838,26,"A2.B.C2.D.A3.B.",1,"A2",2,4,9
"6798","local",6798,838,26,"A2.B.C2.D.A3.B.",2,"B",4,4,9
"6799","local",6799,838,26,"A2.B.C2.D.A3.B.",3,"C2",12,4,9
"6800","local",6800,838,26,"A2.B.C2.D.A3.B.",4,"D",14,4,9
"6801","local",6801,838,26,"A2.B.C2.D.A3.B.",5,"A3",3,4,9
"6802","local",6802,838,26,"A2.B.C2.D.A3.B.",6,"B",4,4,9
"6803","local",6803,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6804","local",6804,839,26,"A3.B.E1.F.",1,"A3",3,3,9
"6805","local",6805,839,26,"A3.B.E1.F.",2,"B",4,3,9
"6806","local",6806,839,26,"A3.B.E1.F.",3,"E1",21,3,9
"6807","local",6807,839,26,"A3.B.E1.F.",4,"F",24,3,9
"6808","local",6808,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6809","local",6809,840,26,"C2.D.E2.F.A2.B.C3.D.",1,"C2",12,13,9
"6810","local",6810,840,26,"C2.D.E2.F.A2.B.C3.D.",2,"D",14,13,9
"6811","local",6811,840,26,"C2.D.E2.F.A2.B.C3.D.",3,"E2",22,13,9
"6812","local",6812,840,26,"C2.D.E2.F.A2.B.C3.D.",4,"F",24,13,9
"6813","local",6813,840,26,"C2.D.E2.F.A2.B.C3.D.",5,"A2",2,13,9
"6814","local",6814,840,26,"C2.D.E2.F.A2.B.C3.D.",6,"B",4,13,9
"6815","local",6815,840,26,"C2.D.E2.F.A2.B.C3.D.",7,"C3",13,13,9
"6816","local",6816,840,26,"C2.D.E2.F.A2.B.C3.D.",8,"D",14,13,9
"6817","local",6817,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6818","local",6818,841,26,"C1.D.A3.B.C2.D.E1.F.",1,"C1",11,29,9
"6819","local",6819,841,26,"C1.D.A3.B.C2.D.E1.F.",2,"D",14,29,9
"6820","local",6820,841,26,"C1.D.A3.B.C2.D.E1.F.",3,"A3",3,29,9
"6821","local",6821,841,26,"C1.D.A3.B.C2.D.E1.F.",4,"B",4,29,9
"6822","local",6822,841,26,"C1.D.A3.B.C2.D.E1.F.",5,"C2",12,29,9
"6823","local",6823,841,26,"C1.D.A3.B.C2.D.E1.F.",6,"D",14,29,9
"6824","local",6824,841,26,"C1.D.A3.B.C2.D.E1.F.",7,"E1",21,29,9
"6825","local",6825,841,26,"C1.D.A3.B.C2.D.E1.F.",8,"F",24,29,9
"6826","local",6826,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6827","local",6827,842,26,"E1.F.C2.D.E2.F.C3.D.",1,"E1",21,27,9
"6828","local",6828,842,26,"E1.F.C2.D.E2.F.C3.D.",2,"F",24,27,9
"6829","local",6829,842,26,"E1.F.C2.D.E2.F.C3.D.",3,"C2",12,27,9
"6830","local",6830,842,26,"E1.F.C2.D.E2.F.C3.D.",4,"D",14,27,9
"6831","local",6831,842,26,"E1.F.C2.D.E2.F.C3.D.",5,"E2",22,27,9
"6832","local",6832,842,26,"E1.F.C2.D.E2.F.C3.D.",6,"F",24,27,9
"6833","local",6833,842,26,"E1.F.C2.D.E2.F.C3.D.",7,"C3",13,27,9
"6834","local",6834,842,26,"E1.F.C2.D.E2.F.C3.D.",8,"D",14,27,9
"6835","local",6835,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6836","local",6836,843,26,"A3.B.C1.D.A2.B.E3.F.",1,"A3",3,23,9
"6837","local",6837,843,26,"A3.B.C1.D.A2.B.E3.F.",2,"B",4,23,9
"6838","local",6838,843,26,"A3.B.C1.D.A2.B.E3.F.",3,"C1",11,23,9
"6839","local",6839,843,26,"A3.B.C1.D.A2.B.E3.F.",4,"D",14,23,9
"6840","local",6840,843,26,"A3.B.C1.D.A2.B.E3.F.",5,"A2",2,23,9
"6841","local",6841,843,26,"A3.B.C1.D.A2.B.E3.F.",6,"B",4,23,9
"6842","local",6842,843,26,"A3.B.C1.D.A2.B.E3.F.",7,"E3",23,23,9
"6843","local",6843,843,26,"A3.B.C1.D.A2.B.E3.F.",8,"F",24,23,9
"6844","local",6844,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6845","local",6845,844,26,"C1.D.E1.F.A3.B.E3.F.",1,"C1",11,17,9
"6846","local",6846,844,26,"C1.D.E1.F.A3.B.E3.F.",2,"D",14,17,9
"6847","local",6847,844,26,"C1.D.E1.F.A3.B.E3.F.",3,"E1",21,17,9
"6848","local",6848,844,26,"C1.D.E1.F.A3.B.E3.F.",4,"F",24,17,9
"6849","local",6849,844,26,"C1.D.E1.F.A3.B.E3.F.",5,"A3",3,17,9
"6850","local",6850,844,26,"C1.D.E1.F.A3.B.E3.F.",6,"B",4,17,9
"6851","local",6851,844,26,"C1.D.E1.F.A3.B.E3.F.",7,"E3",23,17,9
"6852","local",6852,844,26,"C1.D.E1.F.A3.B.E3.F.",8,"F",24,17,9
"6853","local",6853,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6854","local",6854,845,26,"A2.B.E1.F.C2.D.E2.F.",1,"A2",2,21,9
"6855","local",6855,845,26,"A2.B.E1.F.C2.D.E2.F.",2,"B",4,21,9
"6856","local",6856,845,26,"A2.B.E1.F.C2.D.E2.F.",3,"E1",21,21,9
"6857","local",6857,845,26,"A2.B.E1.F.C2.D.E2.F.",4,"F",24,21,9
"6858","local",6858,845,26,"A2.B.E1.F.C2.D.E2.F.",5,"C2",12,21,9
"6859","local",6859,845,26,"A2.B.E1.F.C2.D.E2.F.",6,"D",14,21,9
"6860","local",6860,845,26,"A2.B.E1.F.C2.D.E2.F.",7,"E2",22,21,9
"6861","local",6861,845,26,"A2.B.E1.F.C2.D.E2.F.",8,"F",24,21,9
"6862","local",6862,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6863","local",6863,846,26,"C1.D.A1.B.",1,"C1",11,1,9
"6864","local",6864,846,26,"C1.D.A1.B.",2,"D",14,1,9
"6865","local",6865,846,26,"C1.D.A1.B.",3,"A1",1,1,9
"6866","local",6866,846,26,"C1.D.A1.B.",4,"B",4,1,9
"6867","local",6867,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6868","local",6868,847,26,"A3.B.E3.F.A1.B.C2.D.",1,"A3",3,28,9
"6869","local",6869,847,26,"A3.B.E3.F.A1.B.C2.D.",2,"B",4,28,9
"6870","local",6870,847,26,"A3.B.E3.F.A1.B.C2.D.",3,"E3",23,28,9
"6871","local",6871,847,26,"A3.B.E3.F.A1.B.C2.D.",4,"F",24,28,9
"6872","local",6872,847,26,"A3.B.E3.F.A1.B.C2.D.",5,"A1",1,28,9
"6873","local",6873,847,26,"A3.B.E3.F.A1.B.C2.D.",6,"B",4,28,9
"6874","local",6874,847,26,"A3.B.E3.F.A1.B.C2.D.",7,"C2",12,28,9
"6875","local",6875,847,26,"A3.B.E3.F.A1.B.C2.D.",8,"D",14,28,9
"6876","local",6876,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6877","local",6877,848,26,"C1.D.E3.F.C3.D.A3.B.",1,"C1",11,24,9
"6878","local",6878,848,26,"C1.D.E3.F.C3.D.A3.B.",2,"D",14,24,9
"6879","local",6879,848,26,"C1.D.E3.F.C3.D.A3.B.",3,"E3",23,24,9
"6880","local",6880,848,26,"C1.D.E3.F.C3.D.A3.B.",4,"F",24,24,9
"6881","local",6881,848,26,"C1.D.E3.F.C3.D.A3.B.",5,"C3",13,24,9
"6882","local",6882,848,26,"C1.D.E3.F.C3.D.A3.B.",6,"D",14,24,9
"6883","local",6883,848,26,"C1.D.E3.F.C3.D.A3.B.",7,"A3",3,24,9
"6884","local",6884,848,26,"C1.D.E3.F.C3.D.A3.B.",8,"B",4,24,9
"6885","local",6885,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6886","local",6886,849,26,"A2.B.C3.D.A3.B.C2.D.",1,"A2",2,33,9
"6887","local",6887,849,26,"A2.B.C3.D.A3.B.C2.D.",2,"B",4,33,9
"6888","local",6888,849,26,"A2.B.C3.D.A3.B.C2.D.",3,"C3",13,33,9
"6889","local",6889,849,26,"A2.B.C3.D.A3.B.C2.D.",4,"D",14,33,9
"6890","local",6890,849,26,"A2.B.C3.D.A3.B.C2.D.",5,"A3",3,33,9
"6891","local",6891,849,26,"A2.B.C3.D.A3.B.C2.D.",6,"B",4,33,9
"6892","local",6892,849,26,"A2.B.C3.D.A3.B.C2.D.",7,"C2",12,33,9
"6893","local",6893,849,26,"A2.B.C3.D.A3.B.C2.D.",8,"D",14,33,9
"6894","local",6894,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6895","local",6895,850,26,"C2.D.A1.B.C3.D.A2.B.",1,"C2",12,26,9
"6896","local",6896,850,26,"C2.D.A1.B.C3.D.A2.B.",2,"D",14,26,9
"6897","local",6897,850,26,"C2.D.A1.B.C3.D.A2.B.",3,"A1",1,26,9
"6898","local",6898,850,26,"C2.D.A1.B.C3.D.A2.B.",4,"B",4,26,9
"6899","local",6899,850,26,"C2.D.A1.B.C3.D.A2.B.",5,"C3",13,26,9
"6900","local",6900,850,26,"C2.D.A1.B.C3.D.A2.B.",6,"D",14,26,9
"6901","local",6901,850,26,"C2.D.A1.B.C3.D.A2.B.",7,"A2",2,26,9
"6902","local",6902,850,26,"C2.D.A1.B.C3.D.A2.B.",8,"B",4,26,9
"6903","local",6903,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6904","local",6904,851,26,"A1.B.E1.F.A2.B.E2.F.",1,"A1",1,25,9
"6905","local",6905,851,26,"A1.B.E1.F.A2.B.E2.F.",2,"B",4,25,9
"6906","local",6906,851,26,"A1.B.E1.F.A2.B.E2.F.",3,"E1",21,25,9
"6907","local",6907,851,26,"A1.B.E1.F.A2.B.E2.F.",4,"F",24,25,9
"6908","local",6908,851,26,"A1.B.E1.F.A2.B.E2.F.",5,"A2",2,25,9
"6909","local",6909,851,26,"A1.B.E1.F.A2.B.E2.F.",6,"B",4,25,9
"6910","local",6910,851,26,"A1.B.E1.F.A2.B.E2.F.",7,"E2",22,25,9
"6911","local",6911,851,26,"A1.B.E1.F.A2.B.E2.F.",8,"F",24,25,9
"6912","local",6912,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6913","local",6913,852,26,"C3.D.A1.B.E1.F.A2.B.",1,"C3",13,19,9
"6914","local",6914,852,26,"C3.D.A1.B.E1.F.A2.B.",2,"D",14,19,9
"6915","local",6915,852,26,"C3.D.A1.B.E1.F.A2.B.",3,"A1",1,19,9
"6916","local",6916,852,26,"C3.D.A1.B.E1.F.A2.B.",4,"B",4,19,9
"6917","local",6917,852,26,"C3.D.A1.B.E1.F.A2.B.",5,"E1",21,19,9
"6918","local",6918,852,26,"C3.D.A1.B.E1.F.A2.B.",6,"F",24,19,9
"6919","local",6919,852,26,"C3.D.A1.B.E1.F.A2.B.",7,"A2",2,19,9
"6920","local",6920,852,26,"C3.D.A1.B.E1.F.A2.B.",8,"B",4,19,9
"6921","local",6921,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6922","local",6922,853,26,"E2.F.A1.B.E3.F.",1,"E2",22,6,9
"6923","local",6923,853,26,"E2.F.A1.B.E3.F.",2,"F",24,6,9
"6924","local",6924,853,26,"E2.F.A1.B.E3.F.",3,"A1",1,6,9
"6925","local",6925,853,26,"E2.F.A1.B.E3.F.",4,"B",4,6,9
"6926","local",6926,853,26,"E2.F.A1.B.E3.F.",5,"E3",23,6,9
"6927","local",6927,853,26,"E2.F.A1.B.E3.F.",6,"F",24,6,9
"6928","local",6928,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6929","local",6929,854,26,"E3.F.A1.B.C1.D.A3.B.",1,"E3",23,18,9
"6930","local",6930,854,26,"E3.F.A1.B.C1.D.A3.B.",2,"F",24,18,9
"6931","local",6931,854,26,"E3.F.A1.B.C1.D.A3.B.",3,"A1",1,18,9
"6932","local",6932,854,26,"E3.F.A1.B.C1.D.A3.B.",4,"B",4,18,9
"6933","local",6933,854,26,"E3.F.A1.B.C1.D.A3.B.",5,"C1",11,18,9
"6934","local",6934,854,26,"E3.F.A1.B.C1.D.A3.B.",6,"D",14,18,9
"6935","local",6935,854,26,"E3.F.A1.B.C1.D.A3.B.",7,"A3",3,18,9
"6936","local",6936,854,26,"E3.F.A1.B.C1.D.A3.B.",8,"B",4,18,9
"6937","local",6937,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6938","local",6938,855,26,"A1.B.E3.F.C2.D.",1,"A1",1,11,9
"6939","local",6939,855,26,"A1.B.E3.F.C2.D.",2,"B",4,11,9
"6940","local",6940,855,26,"A1.B.E3.F.C2.D.",3,"E3",23,11,9
"6941","local",6941,855,26,"A1.B.E3.F.C2.D.",4,"F",24,11,9
"6942","local",6942,855,26,"A1.B.E3.F.C2.D.",5,"C2",12,11,9
"6943","local",6943,855,26,"A1.B.E3.F.C2.D.",6,"D",14,11,9
"6944","local",6944,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6945","local",6945,856,26,"C3.D.A2.B.C1.D.",1,"C3",13,9,9
"6946","local",6946,856,26,"C3.D.A2.B.C1.D.",2,"D",14,9,9
"6947","local",6947,856,26,"C3.D.A2.B.C1.D.",3,"A2",2,9,9
"6948","local",6948,856,26,"C3.D.A2.B.C1.D.",4,"B",4,9,9
"6949","local",6949,856,26,"C3.D.A2.B.C1.D.",5,"C1",11,9,9
"6950","local",6950,856,26,"C3.D.A2.B.C1.D.",6,"D",14,9,9
